Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,SMA_7,Close_SMA_7_ratio,SMA_21,Close_SMA_21_ratio,SMA_50,Close_SMA_50_ratio,SMA_200,Close_SMA_200_ratio,EMA_7,Close_EMA_7_ratio,EMA_21,Close_EMA_21_ratio,EMA_50,Close_EMA_50_ratio,EMA_200,Close_EMA_200_ratio,Return_1d,Return_3d,Return_7d,HL_ratio,Close_High_ratio,Close_Low_ratio,Price_position,BB_upper,BB_middle,BB_lower,BB_position,BB_width,BB_upper_dist,BB_lower_dist,RSI_14,RSI_30,MACD,MACD_signal,MACD_histogram,Stoch_k,Stoch_d,Williams_R,ROC_10,ROC_20,Volume_SMA_10,Volume_SMA_20,Volume_ratio_10,Volume_ratio_20,OBV,VPT,AD_Line,Volume_std_10,Volume_price_trend,ATR_14,ATR_20,ATR_14_pct,ATR_20_pct,Volatility_10,Volatility_20,Volatility_50,DayOfWeek,Month,Quarter,Year,Days_since_high_20,Days_since_low_20,Days_since_high_50,Days_since_low_50,Dist_from_high_20,Dist_from_low_20,Target_binary,Target_return,Target_multiclass
2020-11-16 05:00:00,2.1325108041516967,2.1235913523048464,2.1640737482410106,2.152543624724798,2.148902200566426,-0.4371193503579442,0.0,0.0,2.090558684476902,1.027908097736143,2.0000215793117024,1.0744395074506945,1.9441432982354612,1.086638923428321,1.2646935705508215,1.6991485136043651,2.0880101207509822,1.029162732120064,2.031150816509463,1.057972742890318,1.9608604681436017,1.0878253473786976,1.4062927901920301,1.5280617347636347,0.015609650620274751,0.012115564984465976,0.02228401822701853,0.981293430517759,1.0119188883652723,0.9929893573696754,0.37476901561134174,2.218849173454185,1.9997544038960562,1.7517409071387906,0.8403727915804918,0.21912167727324275,0.03255009598357797,0.17136311095564702,57.65786756699748,55.0073090166097,0.032332903087818554,0.010886014342458988,0.021446888745359566,98.08185451729403,91.69327333014299,-1.918145482705973,20.943297621245165,7.157654924162241,-0.06294900374264312,-0.03455460790068025,4.7568507914925,5.598680812119851,-77.91179393653746,-inf,-826.9777314482782,0.3315082948595618,-0.002929242801026932,0.0707893379193721,0.07386970614183527,0.032942093828519904,0.034375555165965244,0.036593303052316326,0.0459191846551592,0.05046241222667909,0,11,4,2020,705.0,715.0,700.0,716.0,0.0,0.17316625255938298,0,-0.013448387599563238,1.0
2020-11-17 05:00:00,2.1532389110363934,2.1133254925299125,2.1910995644019238,2.1230554980926826,2.120002930859654,-0.6846577977099181,0.0,0.0,2.093734409294728,1.012546252976649,2.0054805242276563,1.0571047214113947,1.9441432982354612,1.0697013796928239,1.2711023050093484,1.6678460282109728,2.0960083232781503,1.0114477635012329,2.0392282814503893,1.0396104007305227,1.9608604681436017,1.070124138841138,1.413394383631509,1.4999372824820616,-0.013448387599563238,0.0027040636785971017,0.010596987967106397,0.9645045468788451,1.003159682856874,0.9675520753609953,0.9141431306215988,2.227259552744244,2.003060984855776,1.7517409071387906,0.7607999397704748,0.22385595803975036,0.050592676228564185,0.16091511427958954,55.71258388190223,54.22976391043919,0.035052912310814754,0.015719393936130144,0.01933351837468461,89.89381142907071,92.23322215154913,-10.106188570929294,15.864274926865276,3.2198521308902808,-0.11176788294030941,-0.07125849120398364,4.7568507914925,5.598680812119851,-77.22713613882755,-inf,-826.9777314482782,0.3849879002355144,-0.0008146094758500044,0.06874705405623824,0.07228608902651841,0.03242781085607346,0.034097164666280266,0.037813524274591025,0.04584007019064871,0.047437159795751,1,11,4,2020,707.0,717.0,702.0,718.0,0.013631712148177565,0.16189509291987353,0,-0.020373172103470227,0.0
2020-11-18 05:00:00,2.1223114188709964,2.086056825448749,2.159068901474191,2.078985488390917,2.076811746289389,-0.6546361498052566,0.0,0.0,2.101492316738996,0.9882556932266567,2.006572925876424,1.0350043696429754,1.9441432982354612,1.0476019590645018,1.2771927543188264,1.6260754214793747,2.09120917903096,0.9931152593982767,2.0426449600721166,1.0167267375805076,1.9608604681436017,1.0463395097843529,1.4199955514191496,1.462548065177961,-0.020373172103470227,-0.018461588667422535,0.02685052184070269,0.9661835358864231,0.9955681556482187,0.9619015608401208,1.1266239732196954,2.231381457592806,2.005222543526681,1.7517409071387906,0.6582719015483439,0.22556988978227704,0.0744264431186816,0.1433678894395778,52.84308874312229,53.06995767864359,0.03333905965871553,0.019243327080647223,0.014095732578068308,77.65643367243244,88.54403320626574,-22.343566327567554,5.27707491973275,2.1258647921216616,-0.20238961251860704,-0.08122904185700681,3.234534330387492,5.598680812119851,-76.57249998902229,-inf,-826.9777314482782,0.3964427392568688,0.0032767556733727977,0.06662697666754527,0.07062508310591932,0.03208137511095398,0.034006492515320265,0.032064259549984965,0.04604996485334435,0.04640275549520078,2,11,4,2020,709.0,719.0,704.0,720.0,0.0347120794197354,0.14446513385130685,1,0.009327873466699721,3.0
2020-11-19 05:00:00,2.0887517463045997,2.0616753166992536,2.119364106229725,2.098752194825943,2.0961839834729323,-0.6869704203850371,0.0,0.0,2.1136056377533756,0.9917573770767562,2.0095540406669787,1.0431090386487942,1.9441432982354612,1.0555660608470347,1.2832320824813452,1.6335189963608203,2.092452880141453,1.0017831241825752,2.047512144017645,1.0237712091708442,1.9608604681436017,1.053781328605572,1.4267237945241624,1.4692290067062677,0.009327873466699721,-0.02453262744093121,0.04215652660983493,0.9727801422318614,1.0167381674961928,0.9890626991895086,0.4018132976173628,2.2396845585362235,2.010128094711475,1.7517409071387906,0.687439480743952,0.22839983623799656,0.06845800568781236,0.15056519612524805,53.987796356798135,53.53108218365744,0.03316172895551617,0.02202700745562101,0.011134721499895157,83.14517834949832,83.56514115033383,-16.854821650501677,-0.2795294730963022,4.910282340581978,-0.27890244098787037,-0.10162915485350714,2.463120860297217,5.598680812119851,-77.25947040940733,-inf,-826.9777314482782,0.4098876747192345,0.001775868102239324,0.06490736118703032,0.06922144694764015,0.030964534458226604,0.03302260082769781,0.024393161830735248,0.04584104867520388,0.045580478161582824,3,11,4,2020,711.0,721.0,706.0,722.0,0.025149613540196285,0.1523717033492592,0,-0.019695613249776422,1.0
2020-11-20 05:00:00,2.1232984237667365,2.0523718430348743,2.135379564972131,2.056626370273201,2.0548983544340738,-0.6944161871877776,0.0,0.0,2.1038513039353797,0.9767317445820736,2.0122600118411222,1.0211892808792336,1.9441432982354612,1.03294807807356,1.2892389625501957,1.5938847755340528,2.0830642487146083,0.9864786243161175,2.048183617691866,1.0032783861193924,1.9608604681436017,1.031690260041447,1.4329742876575946,1.434009229707188,-0.019695613249776422,-0.030709663405597665,-0.03215948662741275,0.9611274158005065,1.0012310202986723,0.9623105831589674,0.9695629353482418,2.243866818270778,2.0140948393895117,1.7517409071387906,0.588791320950513,0.2281640113341554,0.09196000543235958,0.13167341992462964,51.138727478891724,52.39604996626716,0.029351442709676157,0.02349189450643204,0.005859548203244115,67.0565598105724,75.95272394416773,-32.943440189427605,-2.0438105372074316,4.0158109386001914,-0.3386992522032122,-0.10819253901087086,2.050244228974982,5.598680812119851,-76.56505422221954,-inf,-826.9777314482782,0.4236975656567389,0.004598051508774124,0.06340055970496086,0.06795098162216104,0.030853379958261536,0.03306780672413112,0.025182139505322294,0.046021504401499005,0.045526723246885385,4,11,4,2020,713.0,723.0,708.0,724.0,0.04574622678027352,0.1353417284393811,0,-0.053936697963230085,0.0
2020-11-23 05:00:00,2.07526226103192,2.0154790700907497,2.0172663522377605,1.9435350682952517,1.9440639225458245,0.1011699236102674,0.0,0.0,2.0795338975119892,0.9348556062835789,2.0107600338255267,0.9668303973832169,1.9441432982354612,0.9776435934541734,1.2946317033324248,1.5016347255684683,2.0483141671724123,0.9491043677296341,2.0387181908604077,0.9535716761939345,1.9608604681436017,0.9769620908206136,1.4380597566614577,1.3518658828608665,-0.053936697963230085,-0.06391904513287894,-0.08051033005071917,0.9991140078527418,0.9645666637750252,0.9637120652854134,2.6379378886823743,2.2437481171801856,2.0125040035418693,1.7517409071387906,0.3520176796735886,0.2298073576314308,0.15415346746516106,0.08374417669819906,44.36932080519632,49.482307523302055,0.017190193190258274,0.02223155424319729,-0.005041361052939015,-14.310357671042043,45.29712682967624,-114.31035767104206,-3.878478300955343,-1.6102550081629319,-0.3775688773680597,-0.0964035790031426,-0.26795090823030276,-1.0494415731906532,-76.66622414582982,-inf,-826.9777314482782,0.35079788275873147,0.004871353253917909,0.06168761146484395,0.0665243967582192,0.03173126703779458,0.03421924350671711,0.028347379378909184,0.04775369849580864,0.04554277694392228,0,11,4,2020,715.0,725.0,710.0,726.0,0.105366019936401,0.08604607144246577,1,0.021563453206030037,4.0
2020-11-24 05:00:00,1.9676744600810865,1.958695841993921,1.9785624754352416,1.9863088721556728,1.9859846539691728,-0.1049916057651634,0.0,0.0,2.060978256019639,0.9636126185070477,2.011241177371741,0.9874423198536671,1.9441432982354612,0.9987795225248749,1.3003105804654478,1.527315615057356,2.0327317888716023,0.9770028022593283,2.0339242329612044,0.9764300074628464,1.9608604681436017,0.9981059239808752,1.4435117456893953,1.3758008273224698,0.021563453206030037,-0.05257140135246274,-0.06138809852621263,0.9899590567960457,1.013932133509546,1.0037512985443124,-0.3736002154493829,2.2419996374419418,2.0105521876197257,1.7517409071387906,0.4469263245945804,0.23023272039133152,0.12891085686946246,0.10416994701252838,47.21539861885626,50.5580919278913,0.010810352988699368,0.019947313992297707,-0.00913696100359834,4.190723448099152,18.97897519587651,-95.80927655190085,-1.2631102422659086,-1.9276994645824286,-0.41291570490349183,-0.08059768122984697,0.25426886049224606,1.302662857827762,-76.77121575159498,-inf,-826.9777314482782,0.293901674959009,0.0025770482509960306,0.05974553585231346,0.0649231045647791,0.03008358384487338,0.03269063758122416,0.029416277658361554,0.04766975079082903,0.045638482485750774,1,11,4,2020,717.0,727.0,712.0,728.0,0.08203363821147727,0.10533807206079944,1,0.01375206475135271,3.0
2020-11-25 05:00:00,2.0216329032088827,1.9875686490976128,2.0646450252418806,2.014176679679613,2.0132960435257496,-0.6520439632497911,0.0,0.0,2.041605947870971,0.9861335120155074,2.0106828474247744,1.001299656036914,1.9441432982354612,1.0111927074393852,1.3058265825245008,1.5417790313576916,2.027872852535139,0.9928117736813893,2.032048943012527,0.9907714331629356,1.9608604681436017,1.0113626713257362,1.4491812411902547,1.3892644938407919,0.01375206475135271,-0.020245434923121364,-0.06310485279643341,0.9626684610662125,1.0129441538735366,0.9751293897554543,0.666209080977269,2.2385311497391744,2.018525802431496,1.7517409071387906,0.4881144731940715,0.21798616301328674,0.11187381355947322,0.10667859259575689,49.04444034072532,51.25765418135534,0.00786739412887183,0.01753133001961253,-0.009663935890740702,19.61132807134781,3.1638979494683155,-80.38867192865219,-5.175383875685775,8.602344018329187,-0.4653094889250256,-0.12995212285588414,1.401312414144328,5.01757069388472,-77.42325971484478,-inf,-826.9777314482782,0.2840223956090952,-0.0018837448986990465,0.06109659552519877,0.06560996790017554,0.030346553216388596,0.03258833598325521,0.02270454818968511,0.04335353186566241,0.04496680588961331,2,11,4,2020,719.0,729.0,714.0,730.0,0.06735529902656452,0.11747461825526528,1,0.008833576894206052,3.0
2020-11-27 05:00:00,2.055192324756741,2.011308403935136,2.0996786980525366,2.0323230670064625,2.031080648937035,-1.088337795133832,0.0,0.0,2.028902764739168,1.0010734295579449,2.0191236522650926,1.005921874402555,1.9441432982354612,1.0180336547626558,1.3115234322850335,1.5486422879981148,2.0286748016356126,1.0011859206312823,2.031960916278391,0.9995667892358046,1.9608604681436017,1.0194851661806725,1.4549712850484315,1.3959592672438388,0.008833576894206052,0.04476021872637759,-0.04194441461765408,0.9579124681317364,1.0098305386499724,0.967329263672996,0.7762568836125934,2.240356705079889,2.0208578228804512,1.7517409071387906,0.5232867383062463,0.2172333745741426,0.10303680272488365,0.11310319379796474,50.25327249416067,51.71784871077902,0.006890715178866191,0.015403207051463265,-0.008512491872597073,29.652903138767915,17.81831821940497,-70.34709686123209,-3.9353771307144694,2.3503055441013956,-0.5479652579672047,-0.2027250159907613,1.9861437916178404,5.36854215951045,-78.51159750997861,-inf,-826.9777314482782,0.334072312432756,-0.002524933387392694,0.06290274259674078,0.06664860223150611,0.030970086111381592,0.03281435538583198,0.023129784153515645,0.040558831354903506,0.044729809250105126,4,11,4,2020,721.0,731.0,716.0,732.0,0.05800929258572408,0.12520221178434954,1,0.03846452277285173,4.0
2020-11-30 05:00:00,2.0683529757432,2.1229498431502773,2.119364106229725,2.1120381192802333,2.109205196811572,0.7078806276867772,0.0,0.0,2.0335304005280515,1.037213506256838,2.025064840686695,1.0415494627304602,1.9441432982354612,1.0530368252768882,1.3176077479013617,1.6007838449425016,2.0488074004296024,1.0294794895651516,2.038983123599589,1.034439752050529,1.9608604681436017,1.0562677238021443,1.461481075215229,1.443197063979056,0.03846452277285173,0.0620450629344651,0.015597682640258625,1.0016918928229521,0.9935256848469348,0.9952066238225459,-2.5498380394559526,2.229735053668503,2.037336146627431,1.7517409071387906,0.6867709419180823,0.18887301180962796,0.057144680393890916,0.12529267310013278,55.27291708164494,53.70414343379984,0.012279141869806498,0.014778394015131912,-0.0024992521453254136,90.08048893172577,46.44824004728051,-9.919511068274236,-0.315186402823348,18.51872916054168,-0.4194122718297676,-0.21799300943930616,-1.687791882193886,-3.2472629719067485,-77.80371688229184,-inf,-826.9777314482782,0.5180570364414486,0.00018533418598406585,0.06497177485506232,0.06790963183059293,0.030803913698524154,0.03219678764932405,0.02674017514401644,0.03286896315175802,0.044034528285727084,0,11,4,2020,723.0,733.0,718.0,731.0,0.01882083536246853,0.15760455072667023,1,0.05525830234946327,4.0
2020-12-01 05:00:00,2.2012750737712112,2.2031519491286424,2.22613323721258,2.230962223931241,2.2257562952940453,0.0977873470265966,0.0,0.0,2.0520407307882103,1.0846550275047948,2.0463085346591745,1.0876934038027453,1.9441432982354612,1.1067233039875635,1.3245095510630887,1.6804380863147348,2.0930446241457132,1.0634060399942495,2.05596250284454,1.0825860355986971,1.9608604681436017,1.1096468660346779,1.4690858037732273,1.5150621492477645,0.05525830234946327,0.10552856965646651,0.061813425177707604,0.9896765891188465,1.0102600032532223,0.9998306741428438,0.016402123203804842,2.2286770561864677,2.059784718423247,1.7517409071387906,0.9913531870921308,0.16399028136543,0.001312255478552549,0.15044949680341346,61.51232853358572,56.46801380304733,0.025658433978178685,0.016954402007741266,0.008704031970437419,110.06473980889295,76.5993772931289,10.06473980889294,3.5764352006043674,25.26875629014308,-0.36592160209131347,-0.2144353029169784,-0.26723578621137095,-0.4560226123981848,-77.70592953526524,-inf,-826.9777314482782,0.5430384910322196,0.002357401066119589,0.06868293667977272,0.07036055225911368,0.030858246621604635,0.03161197495335774,0.03177556468084586,0.034327053931760006,0.04392206044375222,1,12,4,2020,715.0,734.0,720.0,733.0,0.0,0.17792904774963753,1,0.005136830664085101,3.0
2020-12-02 05:00:00,2.234505410014309,2.199943913840989,2.2554946145903974,2.2426278292773536,2.237189628482492,-0.4690101243107872,0.0,0.0,2.078082341366556,1.0765644767527867,2.068232571283211,1.081691517455628,1.9441432982354612,1.108395810036197,1.3312862574350384,1.6804722620609327,2.1290808752299077,1.0507771942862012,2.0724376960843536,1.0794966877457497,1.9608604681436017,1.110324482127526,1.4767286278996878,1.5149632682779286,0.005136830664085101,0.10147749655008731,0.08871060393574659,0.9753709450733951,1.0169303019077764,0.9918842696455609,0.3295185454181714,2.2304035639975326,2.0801577199898906,1.7517409071387906,1.0225832019839909,0.1444562040308868,-0.003033298741672876,0.1373498913941743,62.07129053998085,56.730158211690444,0.03676044230628728,0.02091561006745047,0.015844832238836808,115.15550964793495,105.10024612951788,15.155509647934958,5.527666774277484,22.268865955255126,-0.34435683475140033,-0.22806235884585496,1.3619887191998878,2.056499488492033,-78.17493965957603,-inf,-826.9777314482782,0.5331667775132404,0.0023283522640429963,0.06590117829524268,0.0683294406109756,0.029457126680827724,0.03054253414241158,0.031181241038822576,0.03409164921891619,0.043771764767106904,2,12,4,2020,716.0,722.0,722.0,735.0,0.0,0.1310240769064792,0,-0.001987410182266114,2.0
2020-12-03 05:00:00,2.283857662949626,2.2130969319475904,2.2995368079356644,2.238091232445641,2.232743415035186,-0.6159143568493882,0.0,0.0,2.1193222688650364,1.0535176494091623,2.0874237054682383,1.069616776501228,1.9441432982354612,1.1006497244411848,1.3381717123609627,1.6685029241097264,2.154996510181227,1.036077508472355,2.087010943261702,1.0698283218130735,1.9608604681436017,1.103439323894566,1.4842511630950659,1.504289483175685,-0.001987410182266114,0.05857098133949368,0.1484927985862341,0.9624098750279746,1.0088773712547268,0.9709535447878131,0.7727150477366935,2.2488678601133003,2.0931593735660057,1.7517409071387906,0.9482223306010467,0.14877843370523874,0.0072218083679177645,0.13225546922588108,61.696041075763965,56.593058674795614,0.04468499086605959,0.025669486227172297,0.019015504638887296,108.37680031316043,111.19901658999612,8.376800313160423,7.508223555861418,13.181513057777996,-0.3404846554558135,-0.27143713398721037,1.8089342558619903,2.2690865755987866,-77.55902530272664,-inf,-826.9777314482782,0.5307983097318201,0.004366557317552223,0.0656473212350948,0.06803032755308543,0.029402089283089548,0.03046938895664074,0.029983357744288983,0.030231870616930785,0.04208096588617438,3,12,4,2020,718.0,724.0,724.0,736.0,0.0019913678470018714,0.12929362619341198,0,-0.009814670188113217,1.0
2020-12-04 05:00:00,2.253588341393748,2.1835826156893288,2.2765146655425426,2.2157321143279263,2.210829774801934,-0.6262655388484017,0.0,0.0,2.1514430004125735,1.027603229264253,2.0987627260058117,1.0533967215100104,1.9441432982354612,1.0850175473635368,1.3452336149732156,1.6434541556159026,2.168954826336404,1.0193065101942493,2.0982672006744503,1.0536454909514397,1.9608604681436017,1.0886557137578925,1.4914808010224974,1.4823052186030694,-0.009814670188113217,-0.006706269021307776,0.11321594070900187,0.9591779261254765,1.0124781901618152,0.9711467306866858,0.7068055729359006,2.262549828022882,2.098597869289869,1.7517409071387906,0.8422707065513889,0.1562490471683287,0.02339395543267533,0.12492317020193094,59.777907200784284,55.90422542235564,0.04863635543569522,0.030262860068876882,0.01837349536681834,99.03333728469151,107.52188241526231,-0.9666627153084916,5.4692618698029545,5.174444197819736,-0.33441416730215,-0.30665830414501033,1.872724304417875,2.0422259250225876,-76.93275976387824,-inf,-826.9777314482782,0.5267269406730627,0.007518658380384911,0.06446971252872068,0.06708685114272402,0.029160866776591358,0.03034464792692339,0.030472942162162665,0.02702756183228715,0.04208884606713166,4,12,4,2020,720.0,726.0,726.0,711.0,0.011923058926108227,0.12066322577006584,1,0.021547293491575914,4.0
